gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
BSG	0.71981859642387	0.527138960098842	0.623478778261356	0.00142710292528544	0.00452594234063755	TRUE	I3L192|I3L192_HUMAN	2	FALSE	19	571297	583493
PSMD8	0.623495671357553	0.623109509603566	0.623302590480559	0.000283252981926749	0.00180705418991219	TRUE	R4GMR5|R4GMR5_HUMAN	5	FALSE	19	38865176	38874464
HECTD1	0.63746185958825	0.595543167831938	0.616502513710094	0.000332922964853494	0.00192425004447406	TRUE	sp|Q9ULT8|HECD1_HUMAN	4	FALSE	14	31569318	31677010
ATP6V1B2	0.525313736804886	0.697487930544259	0.611400833674572	0.00122023080546001	0.00414209854236974	TRUE	sp|P21281|VATB2_HUMAN	7	FALSE	8	20054878	20084330
DNAJA1	0.653080476333461	0.561188171339452	0.607134323836456	0.000524698831115674	0.00251004575966147	TRUE	sp|P31689-2|DNJA1_HUMAN	3	FALSE	9	33025209	33039905
TUBB6	0.635785880683336	0.572922611340807	0.604354246012071	0.000411460454235641	0.00220692425453662	TRUE	sp|Q9BUF5|TBB6_HUMAN	2	FALSE	18	12307668	12344319
PSMD6	0.659501354126583	0.546474800855361	0.602988077490972	0.000667677106008632	0.00284279015238727	TRUE	sp|Q15008|PSMD6_HUMAN	9	FALSE	3	63996225	64009658
SSRP1	0.645828727573168	0.556824717936216	0.601326722754692	0.00052743084171121	0.00251341081876996	TRUE	sp|Q08945|SSRP1_HUMAN	11	FALSE	11	57093459	57103351
SLC25A3	0.690232915696924	0.507992083230739	0.599112499463831	0.00146060027112632	0.0046047932211845	TRUE	sp|Q00325-2|MPCP_HUMAN	5	FALSE	12	98987369	98995946
RRBP1	0.591704710790921	0.604035885108349	0.597870297949635	0.000331213281583885	0.00192425004447406	TRUE	sp|Q9P2E9|RRBP1_HUMAN	67	FALSE	20	17594323	17662940
S100A6	0.550129927515879	0.645080431643418	0.597605179579648	0.000571365468686463	0.00261719670184494	TRUE	R4GN98|R4GN98_HUMAN	3	FALSE	1	153507075	153508720
CLASP1	0.548051578814807	0.627660127472669	0.587855853143738	0.000522346626155162	0.00250847856514049	TRUE	sp|Q7Z460-4|CLAP1_HUMAN	2	FALSE	2	122095352	122407163
RPL10A	0.614140156231034	0.560753516147258	0.587446836189146	0.000423483013010228	0.00223274660901988	TRUE	sp|P62906|RL10A_HUMAN	11	FALSE	6	35436185	35438562
RPS23	0.582540077822674	0.592238047360194	0.587389062591434	0.00035081234195378	0.00197571132582152	TRUE	sp|P62266|RS23_HUMAN	6	FALSE	5	81569177	81574396
CARD6	0.547991829787215	0.623223708924026	0.58560776935562	0.000508982211142712	0.00247820939459733	TRUE	sp|Q9BX69|CARD6_HUMAN	2	FALSE	5	40841286	40860275
RPL18	0.529516309789663	0.634242506841911	0.581879408315787	0.000692249033024851	0.00291740468583314	TRUE	G3V203|G3V203_HUMAN	7	FALSE	19	49118585	49122793
RPL14	0.441226912469727	0.715837044932368	0.578531978701047	0.00417476274274536	0.00954341519974447	TRUE	sp|P50914|RL14_HUMAN	8	FALSE	3	40498783	40503861
ATP1A1	0.496460393521488	0.658658090514727	0.577559242018107	0.00132871514888274	0.00439007485190859	TRUE	sp|P05023-3|AT1A1_HUMAN	6	FALSE	1	116915290	116952883
GALNT2	0.48266166167792	0.670892103425022	0.576776882551471	0.00177431262146503	0.00529728515179559	TRUE	sp|Q10471|GALT2_HUMAN	3	FALSE	1	230193536	230417870
S100A10	0.550701552261568	0.58778884817421	0.569245200217889	0.000428280289477786	0.00223353364462168	TRUE	sp|P60903|S10AA_HUMAN	2	FALSE	1	151955391	151966866
RPL30	0.533881191363879	0.603434199942082	0.56865769565298	0.00053679114223333	0.00253848940926372	TRUE	sp|P62888|RL30_HUMAN	7	FALSE	8	99037079	99058697
HNRNPK	0.606774473430104	0.529021045792167	0.567897759611135	0.000579078548718975	0.00263666862522099	TRUE	sp|P61978-3|HNRPK_HUMAN	25	FALSE	9	86582998	86595569
MYADM	0.540946173514644	0.588202771089826	0.564574472302235	0.00046695979531853	0.00235188287154333	TRUE	C9JC07|C9JC07_HUMAN	3	FALSE	19	54369477	54379691
RPL6	0.594240650141099	0.527661264577347	0.560950957359223	0.000549189768440413	0.00255806813194613	TRUE	sp|Q02878|RL6_HUMAN	19	FALSE	12	112842994	112856642
RPS27L	0.477616812482331	0.643391655724056	0.560504234103193	0.00153138862000516	0.00474347625046599	TRUE	sp|Q71UM5|RS27L_HUMAN	2	FALSE	1	153963235	153964626
EEF2	0.558656719573857	0.55819825060582	0.558427485089838	0.000415553185588568	0.00220974419289372	TRUE	sp|P13639|EF2_HUMAN	19	FALSE	19	3976054	3985467
RPL23	0.587504928084655	0.513159099096793	0.550332013590724	0.000626541198201855	0.0027430549278166	TRUE	sp|P62829|RL23_HUMAN	8	FALSE	17	37004118	37010096
CPSF7	0.49664547995695	0.597102935670627	0.546874207813788	0.000821062323376022	0.00330290980085354	TRUE	sp|Q8N684-3|CPSF7_HUMAN	6	FALSE	11	61170121	61197503
PHLDB1	0.535655573635228	0.556964276683079	0.546309925159153	0.000463367824082401	0.00235108153499056	TRUE	sp|Q86UU1|PHLB1_HUMAN	4	FALSE	11	118477155	118528741
RPS29	0.514023360837683	0.569809343227281	0.541916352032482	0.000570052516526098	0.00261719670184494	TRUE	sp|P62273|RS29_HUMAN	4	FALSE	14	50043390	50065408
ASCC3	0.5386432016419	0.543232786840434	0.540937994241167	0.000464903128387965	0.00235108153499056	TRUE	sp|Q8N3C0|ASCC3_HUMAN	16	FALSE	6	100956070	101329248
PPM1G	0.507085627528468	0.570789456339298	0.538937541933883	0.000616651913416793	0.00271897409510109	TRUE	sp|O15355|PPM1G_HUMAN	3	FALSE	2	27604061	27632554
DCTN2	0.561189499449892	0.515889842245176	0.538539670847534	0.000543609754030097	0.00255125941380034	TRUE	sp|Q13561|DCTN2_HUMAN	16	FALSE	12	57923885	57941114
DNAJB11	0.452021415286563	0.617095649636685	0.534558532461624	0.00178625047429649	0.00532010658089749	TRUE	sp|Q9UBS4|DJB11_HUMAN	4	FALSE	3	186285192	186315061
RPS13	0.58551621182648	0.482749837986916	0.534133024906698	0.000911887258836611	0.00350878358291479	TRUE	sp|P62277|RS13_HUMAN	12	FALSE	11	17095936	17099334
SEPTIN7	0.4623783951943	0.604658154535709	0.533518274865004	0.00139920314424301	0.00447961936877799	TRUE	G3V1Q4|G3V1Q4_HUMAN	2	FALSE	7	35840596	35946715
PTCD3	0.498382492162328	0.565076991610919	0.531729741886623	0.00066173190435201	0.00283697518855412	TRUE	sp|Q96EY7|PTCD3_HUMAN	3	FALSE	2	86333305	86369280
RPS24	0.536436592326375	0.52587264809527	0.531154620210822	0.000498600941593936	0.00247106626653955	TRUE	sp|P62847-2|RS24_HUMAN	7	FALSE	10	79793518	79816570
CTNND1	0.474966199428856	0.585981479078882	0.530473839253869	0.00101728917175987	0.00364283608037711	TRUE	sp|O60716-22|CTND1_HUMAN	4	FALSE	11	57520715	57587018
TAGLN2	0.473386142322727	0.584883697794172	0.52913492005845	0.00103139613213395	0.00366399128435624	TRUE	sp|P37802-2|TAGL2_HUMAN	3	FALSE	1	159887897	159895522
RPS14	0.533170580914408	0.521609550123323	0.527390065518865	0.000511887445239468	0.00247820939459733	TRUE	A0A2R8Y811|A0A2R8Y811_HUMAN	13	FALSE	5	149822753	149829319
PRRC2A	0.521625228779879	0.532938841401872	0.527282035090875	0.000512043264743274	0.00247820939459733	TRUE	sp|P48634|PRC2A_HUMAN	22	FALSE	6	31588497	31605548
YES1	0.475984357898842	0.576773315346653	0.526378836622747	0.000939864650840588	0.00356113853942351	TRUE	sp|P07947|YES_HUMAN	4	FALSE	18	721588	812547
RPS25	0.539965368576659	0.512152208588066	0.526058788582362	0.000540400112357074	0.00254583931258713	TRUE	sp|P62851|RS25_HUMAN	7	FALSE	11	118886422	118889401
GTF2F1	0.420835308172929	0.630991809655665	0.525913558914297	0.00305724987580532	0.00763550311238354	TRUE	sp|P35269|T2FA_HUMAN	3	FALSE	19	6379580	6393992
RPL13	0.574551896212412	0.47058817322025	0.522570034716331	0.000995466717100893	0.00360638380844446	TRUE	sp|P26373|RL13_HUMAN	15	FALSE	16	89627065	89630950
ROCK1	0.50139605294072	0.53928468777826	0.52034037035949	0.000587558068170247	0.0026390858077581	TRUE	sp|Q13464|ROCK1_HUMAN	44	FALSE	18	18526867	18691812
RAB7A	0.499918786435821	0.534250842894263	0.517084814665042	0.000590013534099269	0.0026390858077581	TRUE	C9J4V0|C9J4V0_HUMAN	3	FALSE	3	128444965	128533639
RPL7	0.534728516312867	0.486428603991076	0.510578560151971	0.000666253316605557	0.00284279015238727	TRUE	sp|P18124|RL7_HUMAN	17	FALSE	8	74202506	74208024
HMGB1	0.552907252511311	0.467442346268296	0.510174799389803	0.000900685077799575	0.00349218104091133	TRUE	Q5T7C4|Q5T7C4_HUMAN	2	FALSE	13	31032884	31191734
PRPS1	0.719658248573552	0.297121998856856	0.508390123715204	0.0196202640320147	0.0321554327191352	TRUE	sp|P60891-2|PRPS1_HUMAN	2	FALSE	X	106871737	106894256
RPS9	0.586966488896628	0.427336611173242	0.507151550034935	0.00201253799610882	0.00583965943133214	TRUE	sp|P46781|RS9_HUMAN	16	FALSE	19	54704610	54752862
VAPB	0.551505824978715	0.462475407059927	0.506990616019321	0.000952077549260768	0.0035800037483617	TRUE	sp|O95292|VAPB_HUMAN	4	FALSE	20	56964178	57026157
PDS5B	0.459393279820574	0.548763231965015	0.504078255892794	0.000974335356504867	0.00358234055910345	TRUE	sp|Q9NTI5-2|PDS5B_HUMAN	2	FALSE	13	33160564	33352157
OASL	0.402016241890092	0.605834281964192	0.503925261927142	0.00330324335905204	0.00805653252335723	TRUE	sp|Q15646|OASL_HUMAN	13	FALSE	12	121458095	121477045
FGD5	0.451711085879918	0.55533199613814	0.503521541009029	0.00112710363642147	0.00391171262052158	TRUE	sp|Q6ZNL6|FGD5_HUMAN	7	FALSE	3	14860469	14975895
RPLP1	0.567438792933419	0.438596252952244	0.503017522942831	0.00147744634580556	0.00460695871676742	TRUE	sp|P05386|RLA1_HUMAN	4	FALSE	15	69745123	69748255
MTCL1	0.494576979362499	0.509844938644846	0.502210959003672	0.000610939797533647	0.00270340860408639	TRUE	sp|Q9Y4B5|MTCL1_HUMAN	7	FALSE	18	8705659	8832776
C19orf53	0.52960503571023	0.473827632750869	0.50171633423055	0.000744445324958227	0.00308484199873994	TRUE	sp|Q9UNZ5|L10K_HUMAN	3	FALSE	19	13885257	13889587
OS9	0.328467753737673	0.673649467986387	0.50105861086203	0.0120121871447517	0.0218869115769813	TRUE	sp|Q13438|OS9_HUMAN	3	FALSE	12	58087738	58115340
RPL36	0.556878627510162	0.441451727482178	0.49916517749617	0.00131341955921069	0.00438375521861833	TRUE	sp|Q9Y3U8|RL36_HUMAN	6	FALSE	19	5674958	5691887
LRRFIP1	0.499269981830992	0.495976762166375	0.497623371998684	0.000620695986752046	0.00272710045243186	TRUE	sp|Q32MZ4-3|LRRF1_HUMAN	8	FALSE	2	238536219	238722325
DYSF	0.533481833768899	0.447960185809539	0.490721009789219	0.00103030566767199	0.00366399128435624	TRUE	sp|O75923-15|DYSF_HUMAN	3	FALSE	2	71680852	71913898
PFKP	0.489972428221183	0.491075829285499	0.490524128753341	0.000651927212939332	0.00280464519733275	TRUE	sp|Q01813|PFKAP_HUMAN	10	FALSE	10	3108525	3179904
RPL18A	0.571921669793824	0.408556241048089	0.490238955420956	0.00235171088116265	0.00638984601263272	TRUE	M0R3D6|M0R3D6_HUMAN	5	FALSE	19	17970685	17974962
HSD17B12	0.462506041803838	0.508090332787148	0.485298187295493	0.00078094694179081	0.00317243692091414	TRUE	sp|Q53GQ0|DHB12_HUMAN	3	FALSE	11	43577986	43878167
DHX35	0.3531811472538	0.617259345166953	0.485220246210377	0.00675934700766303	0.0138886085281832	TRUE	sp|Q9H5Z1|DHX35_HUMAN	5	FALSE	20	37590942	37668366
RPL9	0.491025355302106	0.464034055987838	0.477529705644972	0.000753314502294544	0.00310085271874731	TRUE	sp|P32969|RL9_HUMAN	7	FALSE	4	39455744	39460568
RTCB	0.58101858869189	0.372105485030811	0.476562036861351	0.00419441004328551	0.00957067043025921	TRUE	sp|Q9Y3I0|RTCB_HUMAN	18	FALSE	22	32783569	32808242
PSMD1	0.526158484951786	0.42637017996573	0.476264332458758	0.00131215847351928	0.00438375521861833	TRUE	sp|Q99460-2|PSMD1_HUMAN	11	FALSE	2	231921578	232037541
WDR11	0.458811685395329	0.492497954934407	0.475654820164868	0.000785429732541813	0.00318022038764479	TRUE	sp|Q9BZH6|WDR11_HUMAN	5	FALSE	10	122610687	122669036
CTTN	0.437803512516822	0.504402613700044	0.471103063108433	0.00100437675041535	0.00362624952414705	TRUE	sp|Q14247-3|SRC8_HUMAN	13	FALSE	11	70244510	70282690
RPL13A	0.518033835251185	0.420866666046699	0.469450250648942	0.00134286366893335	0.00440160869261487	TRUE	sp|P40429|RL13A_HUMAN	9	FALSE	19	49990811	49995565
IGF2BP1	0.487616006235477	0.445254238540834	0.466435122388155	0.000878769806917319	0.00345649457387479	TRUE	sp|Q9NZI8|IF2B1_HUMAN	20	FALSE	17	47074774	47133012
TOMM20	0.541898621477543	0.390588979426187	0.466243800451865	0.00244321574932037	0.00655226041863189	TRUE	sp|Q15388|TOM20_HUMAN	2	FALSE	1	235272651	235292251
PRKACA	0.585331228401472	0.346957458746356	0.466144343573914	0.00604946779953284	0.0128564161297104	TRUE	sp|P17612-2|KAPCA_HUMAN	2	FALSE	19	14202500	14228896
ABCF1	0.406019283263948	0.52427360474168	0.465146444002814	0.00172255132168293	0.00520546606723208	TRUE	sp|Q8NE71-2|ABCF1_HUMAN	5	FALSE	6	30539153	30564956
GLG1	0.458651174684139	0.47142445007163	0.465037812377884	0.000793247733869727	0.00320141349271854	TRUE	sp|Q92896|GSLG1_HUMAN	7	FALSE	16	74485856	74641012
GOLIM4	0.229142477329926	0.697416980859888	0.463279729094907	0.0337318483219672	0.0501979461107527	TRUE	sp|O00461|GOLI4_HUMAN	3	FALSE	3	167726465	167813763
FUT8	0.435532266706279	0.486926933640913	0.461229600173596	0.00096572255104242	0.0035800037483617	TRUE	sp|Q9BYC5|FUT8_HUMAN	5	FALSE	14	65877310	66210839
RSRC2	0.394794844761051	0.526252452589702	0.460523648675376	0.00205295679161515	0.00592916891564376	TRUE	sp|Q7L4I2|RSRC2_HUMAN	9	FALSE	12	122989190	123011547
DCTN3	0.528139288212746	0.392892075498747	0.460515681855746	0.00213903836882376	0.00600967922669533	TRUE	X6RCK5|X6RCK5_HUMAN	8	FALSE	9	34613548	34620515
PSMC4	0.491439649217089	0.425685574524895	0.458562611870992	0.00109461344830369	0.00382035510548808	TRUE	sp|P43686|PRS6B_HUMAN	8	FALSE	19	40476912	40487348
TUBB	0.53597191523394	0.379108678099026	0.457540296666483	0.00276574100172549	0.00710944626792091	TRUE	Q5JP53|Q5JP53_HUMAN	2	FALSE	6	30687978	30693203
ATP5PB	0.471491299021643	0.442482964235758	0.4569871316287	0.000883768531925906	0.0034592584674079	TRUE	Q5QNZ2|Q5QNZ2_HUMAN	2	FALSE	1	111991486	112005395
STAU1	0.455989485986901	0.457877973498338	0.456933729742619	0.000833313156481638	0.00334134304492152	TRUE	Q5JW30|Q5JW30_HUMAN	10	FALSE	20	47729878	47804904
RPL32	0.458372085227175	0.454328368258153	0.456350226742664	0.000837766662707048	0.00334836417772269	TRUE	sp|P62910|RL32_HUMAN	14	FALSE	3	12875984	12883087
DCTN1	0.433243049722435	0.478876520866368	0.456059785294401	0.00096795904414945	0.0035800037483617	TRUE	sp|Q14203-3|DCTN1_HUMAN	32	FALSE	2	74588281	74619214
SNAP23	0.47406596957126	0.437039434961957	0.455552702266608	0.000926475352848956	0.00354291037709832	TRUE	sp|O00161-2|SNP23_HUMAN	3	FALSE	15	42783431	42837547
DDB1	0.481893744833947	0.425932399628827	0.453913072231387	0.00105289156867208	0.00372723615309917	TRUE	sp|Q16531|DDB1_HUMAN	11	FALSE	11	61066923	61110068
ABCE1	0.386037906734586	0.520295080896467	0.453166493815526	0.00223478203203482	0.00618266576270245	TRUE	D6R9I9|D6R9I9_HUMAN	6	FALSE	4	146019084	146050331
CTSB	0.510416688779848	0.393176814812787	0.451796751796317	0.00188173672070752	0.0055511233260872	TRUE	sp|P07858|CATB_HUMAN	2	FALSE	8	11700033	11726957
RPL3	0.514472702899177	0.387485984334976	0.450979343617077	0.00210051117772646	0.00598332396990319	TRUE	sp|P39023|RL3_HUMAN	22	FALSE	22	39708887	39716394
COA3	0.439795619050713	0.459910702010308	0.44985316053051	0.000904940641853518	0.00349290172977106	TRUE	sp|Q9Y2R0|COA3_HUMAN	3	FALSE	17	40947165	40950722
RPL28	0.46144008051353	0.434575100527336	0.448007590520433	0.000938503544704962	0.00356113853942351	TRUE	sp|P46779|RL28_HUMAN	8	FALSE	19	55896713	55914612
MAP1S	0.367152479870384	0.525226044984372	0.446189262427378	0.00304924348764355	0.00763234885088962	TRUE	sp|Q66K74|MAP1S_HUMAN	12	FALSE	19	17830051	17845325
ZYX	0.406369618462023	0.483180142587823	0.444774880524923	0.00133384574497724	0.00439202557349884	TRUE	sp|Q15942|ZYX_HUMAN	12	FALSE	7	143078173	143088204
TRAPPC5	0.506820604552146	0.382068468545793	0.444444536548969	0.002154888874138	0.00604051428745925	TRUE	sp|Q8IUR0|TPPC5_HUMAN	3	FALSE	19	7745729	7747744
RPS4Y1	0.483003799554151	0.404297466731684	0.443650633142918	0.00136824817920263	0.00444240157634292	TRUE	C9JEH7|C9JEH7_HUMAN	3	FALSE	Y	2709527	2800041
MAT2A	0.430785435075244	0.456380277483149	0.443582856279196	0.000966648807690415	0.0035800037483617	TRUE	sp|P31153|METK2_HUMAN	8	FALSE	2	85766288	85772403
ABCA3	0.356336492900466	0.523714506668911	0.440025499784688	0.00353215956355594	0.00843226531646591	TRUE	H0Y3H2|H0Y3H2_HUMAN	2	FALSE	16	2325882	2390747
PABPC4	0.429705287262774	0.449518091879767	0.43961168957127	0.000978847341651618	0.00358381042603962	TRUE	sp|Q13310-2|PABP4_HUMAN	17	FALSE	1	40026488	40042462
ACAT1	0.375216854762609	0.502940124564116	0.439078489663363	0.00231792432723637	0.00631188624493596	TRUE	sp|P24752|THIL_HUMAN	3	FALSE	11	107992243	108018503
BUB3	0.315280555920854	0.554383549729103	0.434832052824978	0.00763793952817299	0.0153626738237116	TRUE	J3QT28|J3QT28_HUMAN	2	FALSE	10	124913793	124924886
CCDC50	0.373115620408544	0.491262078341229	0.432188849374886	0.00220859536706529	0.00613553735379797	TRUE	sp|Q8IVM0|CCD50_HUMAN	6	FALSE	3	191046866	191116459
HSP90AB1	0.566711689159494	0.295893867315126	0.43130277823731	0.0104890522135758	0.0196610222278675	TRUE	sp|P08238|HS90B_HUMAN	23	FALSE	6	44214824	44221620
HDLBP	0.488076926934919	0.374072322654932	0.431074624794925	0.0021332278140439	0.00600967922669533	TRUE	sp|Q00341|VIGLN_HUMAN	16	FALSE	2	242166679	242256476
RPL4	0.510855264567052	0.344523860376377	0.427689562471714	0.00384026328013079	0.0090457912625134	TRUE	sp|P36578|RL4_HUMAN	25	FALSE	15	66790355	66816870
TUFM	0.40785474354189	0.444555983627414	0.426205363584652	0.00116312314850213	0.00398455598163043	TRUE	sp|P49411|EFTU_HUMAN	14	FALSE	16	28853732	28857729
HNRNPL	0.378504086473271	0.473510368846352	0.426007227659811	0.00183127048194655	0.00541514111487298	TRUE	sp|P14866|HNRPL_HUMAN	3	FALSE	19	39327028	39342987
RPS2	0.50323660636202	0.339947961406054	0.421592283884037	0.00389901277889261	0.00911486194914707	TRUE	sp|P15880|RS2_HUMAN	10	FALSE	16	2012053	2014861
FRMD4A	0.391158020507639	0.443684861894262	0.41742144120095	0.00137085897421069	0.00444240157634292	TRUE	sp|Q9P2Q2|FRM4A_HUMAN	4	FALSE	10	13685706	14504141
HNRNPF	0.421631776716648	0.412632082714474	0.417131929715561	0.00114688491715534	0.00395819056366425	TRUE	sp|P52597|HNRPF_HUMAN	9	FALSE	10	43881065	43904614
PSMC2	0.420729492096076	0.41114612762836	0.415937809862218	0.00115912854175754	0.00398455598163043	TRUE	sp|P35998|PRS7_HUMAN	9	FALSE	7	102984701	103009842
PRKACB	0.547202853689161	0.283310737877514	0.415256795783337	0.0111229301984565	0.0205691201729665	TRUE	sp|P22694-10|KAPCB_HUMAN	2	FALSE	1	84543745	84704181
MYCBP2	0.413585128120101	0.415734425321034	0.414659776720567	0.00116417212699775	0.00398455598163043	TRUE	sp|O75592|MYCB2_HUMAN	10	FALSE	13	77618792	77901185
SNRPD3	0.389628550010752	0.439659686596922	0.414644118303837	0.00137966843397991	0.0044515864315133	TRUE	sp|P62318-2|SMD3_HUMAN	2	FALSE	22	24951471	25005947
RPL34	0.431683239839096	0.396574826039938	0.414129032939517	0.00127376209462244	0.00427694101690297	TRUE	sp|P49207|RL34_HUMAN	6	FALSE	4	109541722	109551568
MSN	0.570216740079967	0.25655623834912	0.413386489214543	0.017110262561722	0.028764742624116	TRUE	sp|P26038|MOES_HUMAN	9	FALSE	X	64808257	64961791
PRKAR1A	0.381785414312855	0.442833097324378	0.412309255818616	0.00151940850937467	0.00471816326595293	TRUE	sp|P10644|KAP0_HUMAN	9	FALSE	17	66507921	66547460
IQGAP1	0.419873087491993	0.402146967387363	0.411010027439678	0.00122671640923363	0.00415273669683188	TRUE	sp|P46940|IQGA1_HUMAN	27	FALSE	15	90931450	91045475
DCTN4	0.431907851866178	0.387647397692248	0.409777624779213	0.0013864668498237	0.00446190240761445	TRUE	sp|Q9UJW0|DCTN4_HUMAN	7	FALSE	5	150088002	150138671
CCNT2	0.267586437980917	0.549118546586275	0.408352492283596	0.0136694248609524	0.0240232870960567	TRUE	sp|O60583|CCNT2_HUMAN	2	FALSE	2	135675805	135716912
SERPINB9	0.409826213533666	0.402294931820816	0.406060572677241	0.00125563444174922	0.00422753009056326	TRUE	sp|P50453|SPB9_HUMAN	6	FALSE	6	2887500	2903514
SRP14	0.290348791878206	0.515054044961278	0.402701418419742	0.00851842301858394	0.0166472020820591	TRUE	sp|P37108|SRP14_HUMAN	6	FALSE	15	40327940	40331389
RPL26	0.429826990809342	0.375475857540739	0.40265142417504	0.00156990193770272	0.00483274598164992	TRUE	sp|P61254|RL26_HUMAN	2	FALSE	17	8280838	8286531
MYO1E	0.411669938292171	0.391556793331294	0.401613365811732	0.00133639519064493	0.00439202557349884	TRUE	sp|Q12965|MYO1E_HUMAN	10	FALSE	15	59427113	59665099
RPL21	0.405033599841254	0.395592516964044	0.400313058402649	0.00132155581075552	0.00438405373761119	TRUE	sp|P46778|RL21_HUMAN	17	FALSE	13	27825446	27830828
MYOF	0.443259803849521	0.355611019136539	0.39943541149303	0.00212386122260237	0.00600790880092314	TRUE	sp|Q9NZM1-2|MYOF_HUMAN	9	FALSE	10	95066186	95242074
FOCAD	0.44428551357397	0.350040266345186	0.397162889959578	0.00230597909121996	0.00630708188525724	TRUE	S4R400|S4R400_HUMAN	2	FALSE	9	20658308	20995954
RPL27A	0.394659113479765	0.397882540113365	0.396270826796565	0.00136065221379872	0.00443644234972792	TRUE	E9PLL6|E9PLL6_HUMAN	3	FALSE	11	8703958	8736306
RPL27	0.392901789198092	0.397723173623582	0.395312481410837	0.00137323632263062	0.00444240157634292	TRUE	sp|P61353|RL27_HUMAN	12	FALSE	17	41150290	41154976
CSDE1	0.436032994890642	0.353235151407453	0.394634073149047	0.0021157641357606	0.00599869968926176	TRUE	sp|O75534-2|CSDE1_HUMAN	11	FALSE	1	115259534	115301297
MARK2	0.44961500773228	0.338924713088513	0.394269860410397	0.00278655287051675	0.00714811388523861	TRUE	sp|Q7KZI7-13|MARK2_HUMAN	2	FALSE	11	63606400	63678491
GFPT1	0.368349457346824	0.416980964771387	0.392665211059105	0.00164711012251845	0.00502652571872009	TRUE	sp|Q06210-2|GFPT1_HUMAN	4	FALSE	2	69546905	69614382
TCP1	0.392917627925602	0.388976259427686	0.390946943676644	0.00142564335157845	0.00452594234063755	TRUE	sp|P17987|TCPA_HUMAN	11	FALSE	6	160199530	160210781
