gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
MRTO4	-0.426489449100931	-0.507300075374125	-0.466894762237528	4.90407665172395e-07	4.10634684971019e-06	FALSE	sp|Q9UKD2|MRT4_HUMAN	2	FALSE	1	19578033	19586622
EIF3I	-0.45396736719816	-0.506181874722866	-0.480074620960513	2.97382198200997e-07	2.66794314957466e-06	FALSE	sp|Q13347|EIF3I_HUMAN	6	FALSE	1	32687529	32697205
ANXA5	-0.626227948794277	-0.336001673178572	-0.481114810986425	2.1337264253754e-06	1.54020712084569e-05	FALSE	sp|P08758|ANXA5_HUMAN	2	FALSE	4	122589110	122618268
MAT2A	-0.426720998455419	-0.558375731988626	-0.492548365222022	3.14317045452185e-07	2.78015640202778e-06	FALSE	sp|P31153|METK2_HUMAN	7	FALSE	2	85766288	85772403
KHDRBS1	-0.475634044620872	-0.527872787776325	-0.501753416198598	1.58548790573052e-07	1.50861576484662e-06	FALSE	sp|Q07666-2|KHDR1_HUMAN	5	FALSE	1	32479430	32526451
IMMT	-0.603540924544586	-0.444360095824624	-0.523950510184605	1.62661516829013e-07	1.52464824729284e-06	FALSE	H7C463|H7C463_HUMAN	2	FALSE	2	86371055	86422893
EIF3L	-0.474711683533521	-0.57665683499819	-0.525684259265855	1.01505436982686e-07	1.02815184556656e-06	FALSE	sp|Q9Y262-2|EIF3L_HUMAN	13	FALSE	22	38244875	38285414
EIF4G1	-0.494011917164265	-0.581669165970787	-0.537840541567526	6.70587834119653e-08	7.26084758322658e-07	FALSE	sp|Q04637-5|IF4G1_HUMAN	10	FALSE	3	184032283	184053146
GTPBP4	-0.530511005211629	-0.548370663672721	-0.539440834442175	5.12432578839066e-08	6.15157316738575e-07	FALSE	sp|Q9BZE4|NOG1_HUMAN	2	FALSE	10	1034338	1065876
SMARCA5	-0.652024790233213	-0.495023821357652	-0.573524305795432	4.26073278391091e-08	5.24654938881579e-07	FALSE	sp|O60264|SMCA5_HUMAN	2	FALSE	4	144434616	144478639
PSIP1	-0.706478002788465	-0.558260365749472	-0.632369184268968	9.0273968272105e-09	1.23243591467135e-07	FALSE	sp|O75475|PSIP1_HUMAN	3	FALSE	9	15464064	15511017
CCAR2	-0.695146137416806	-0.700804895723145	-0.697975516569975	9.67717234071774e-10	1.51931605749268e-08	FALSE	sp|Q8N163-2|CCAR2_HUMAN	14	FALSE	8	22462145	22479027
FBL	-0.748493461698956	-0.718028274413843	-0.7332608680564	4.53656496105527e-10	7.49727051458609e-09	FALSE	M0QXL5|M0QXL5_HUMAN	4	FALSE	19	40325098	40337054
CBX3	-0.827188844565651	-0.738083001831718	-0.782635923198684	2.00396181929795e-10	3.70143536035033e-09	FALSE	sp|Q13185|CBX3_HUMAN	3	FALSE	7	26240782	26252976
MACROH2A1	-0.896240934293719	-0.866924083716604	-0.881582509005161	2.23549680529293e-11	5.39958459124601e-10	FALSE	sp|O75367-2|H2AY_HUMAN	3	FALSE	5	134669590	134735604
H2AZ1	-1.13670661056672	-1.00776625648838	-1.07223643352755	1.4387531020446e-12	6.02357965389339e-11	FALSE	sp|P0C0S5|H2AZ_HUMAN	2	FALSE	4	100869242	100871512
DEK	-1.20940378723666	-0.98224121198	-1.09582249960833	2.96605958815196e-12	1.03482523408857e-10	FALSE	sp|P35659|DEK_HUMAN	7	FALSE	6	18224099	18265054
LMNA	-1.26123822882413	-0.951131453559181	-1.10618484119166	8.44974067748253e-12	2.41201688429956e-10	FALSE	sp|P02545|LMNA_HUMAN	21	FALSE	1	156052364	156109880
RSL1D1	-1.22413786617975	-1.15748990029994	-1.19081388323984	1.58441749072315e-13	7.65395526287799e-12	FALSE	sp|O76021|RL1D1_HUMAN	2	FALSE	16	11929056	11945442
NES	-1.31013114761075	-1.39189381656724	-1.35101248208899	1.9526161859187e-14	1.22624296475695e-12	FALSE	sp|P48681|NEST_HUMAN	14	FALSE	1	156638555	156647189
H2BC21	-1.47454206481027	-1.37214005798079	-1.42334106139553	9.04803410009079e-15	6.3135171276189e-13	FALSE	sp|Q16778|H2B2E_HUMAN	2	FALSE	1	149856010	149858232
VIM	-1.44581459229896	-1.45233358466422	-1.44907408848159	4.55854477939045e-15	4.089665887796e-13	FALSE	sp|P08670|VIME_HUMAN	32	FALSE	10	17270258	17279592
H3C1	-1.89469064040419	-1.56568437675066	-1.73018750857742	5.49320007509172e-15	4.312162058947e-13	FALSE	sp|P68431|H31_HUMAN	3	FALSE	6	26020718	26021186
H2BC12	-1.8622485047463	-1.61599278979773	-1.73912064727202	1.3798824100959e-15	1.44427692256704e-13	FALSE	sp|O60814|H2B1K_HUMAN	2	FALSE	6	27106072	27114637
H4-16	-1.94184778864147	-1.94489400485507	-1.94337089674827	2.67179485699805e-17	8.38943585097388e-15	FALSE	sp|P62805|H4_HUMAN	14	FALSE	12	14920933	14924065
