gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
FTSJ3	-0.158358389140087	-0.108929419091915	-0.133643904116001	0.0447197141816047	0.0790110916527932	FALSE	sp|Q8IY81|SPB1_HUMAN	2	FALSE	17	61896793	61907372
RBM25	-0.192860033868417	-0.0755129753717405	-0.134186504620079	0.060522177871217	0.101392732250386	FALSE	sp|P49756|RBM25_HUMAN	10	FALSE	14	73525144	73588122
ENDOD1	-0.298096684141569	0.027020715760397	-0.135537984190586	0.184002547126563	0.251211269697141	FALSE	sp|O94919|ENDD1_HUMAN	4	FALSE	11	94822974	94865809
CAVIN1	-0.175382343346961	-0.0982812275345211	-0.136831785440741	0.0461096464268946	0.0811259678766074	FALSE	sp|Q6NZI2|CAVN1_HUMAN	21	FALSE	17	40554470	40575535
TRIP12	-0.157437205680608	-0.116818584638914	-0.137127895159761	0.0400048485305196	0.071889054731126	FALSE	sp|Q14669-3|TRIPC_HUMAN	4	FALSE	2	230628554	230787955
STK38	-0.102264201905726	-0.173017115644715	-0.13764065877522	0.0439665253554141	0.0778438901555859	FALSE	sp|Q15208|STK38_HUMAN	16	FALSE	6	36461669	36515247
RBBP6	-0.148642475484742	-0.128624587559106	-0.138633531521924	0.0369512065601849	0.0666866195646255	FALSE	sp|Q7Z6E9-2|RBBP6_HUMAN	4	FALSE	16	24549014	24584184
PRPF38A	-0.195611817598891	-0.0817446350348732	-0.138678226316882	0.0535624072554524	0.0919305806159907	FALSE	sp|Q8NAV1|PR38A_HUMAN	4	FALSE	1	52870236	52886511
KPNB1	-0.143140686290845	-0.13573233299725	-0.139436509644047	0.0357923235768565	0.0650137022205969	FALSE	sp|Q14974|IMB1_HUMAN	2	FALSE	17	45726842	45762871
NCBP3	-0.112842592667995	-0.182245794140943	-0.147544193404469	0.0345537691170567	0.0631733039727058	FALSE	sp|Q53F19-2|NCBP3_HUMAN	2	FALSE	17	3714460	3749545
PRMT5	-0.0624486498424943	-0.233642582485935	-0.148045616164215	0.0628250783878126	0.104010786431361	FALSE	sp|O14744-2|ANM5_HUMAN	43	FALSE	14	23389720	23398794
ALDOA	-0.0740266538022638	-0.222280969571905	-0.148153811687084	0.0538679326718692	0.0922185463085115	FALSE	H3BQN4|H3BQN4_HUMAN	2	FALSE	16	30064411	30081778
SRSF3	-0.148161712176787	-0.151796758376012	-0.149979235276399	0.0276388400070582	0.0521171848563586	FALSE	sp|P84103-2|SRSF3_HUMAN	9	FALSE	6	36562145	36573377
PABPC4	-0.202883535055676	-0.0983512095864221	-0.150617372321049	0.0387110707847643	0.0697130846466526	FALSE	sp|Q13310-2|PABP4_HUMAN	11	FALSE	1	40026488	40042462
CFAP20	-0.123193258282047	-0.182659629302709	-0.152926443792378	0.029194760270458	0.0546003901513376	FALSE	sp|Q9Y6A4|CFA20_HUMAN	2	FALSE	16	58147496	58163296
RPS29	-0.165374145411455	-0.142143287793463	-0.153758716602459	0.0257449905249477	0.0495458513306201	FALSE	sp|P62273|RS29_HUMAN	3	FALSE	14	50043390	50065408
LBR	-0.134396276277631	-0.173656302528581	-0.154026289403106	0.0265326616641503	0.0507458460956881	FALSE	sp|Q14739|LBR_HUMAN	4	FALSE	1	225589204	225616627
SRPK2	-0.0595006408843268	-0.248743743193693	-0.15412219203901	0.0627637174913961	0.104010786431361	FALSE	sp|P78362-2|SRPK2_HUMAN	2	FALSE	7	104751151	105039755
UPF1	-0.101737838929562	-0.209982065075039	-0.1558599520023	0.0352156101979357	0.0642436619879912	FALSE	sp|Q92900-2|RENT1_HUMAN	19	FALSE	19	18942747	18979045
RPS17	-0.14918714520784	-0.163243906227134	-0.156215525717487	0.0239808992170434	0.0466850375961423	FALSE	sp|P08708|RS17_HUMAN	13	FALSE	15	82821158	82824972
RBM15	-0.332142482244404	0.0189658268349433	-0.15658832770473	0.152013162589131	0.214501794861509	FALSE	sp|Q96T37-4|RBM15_HUMAN	11	FALSE	1	110881128	110889299
ABCF2	-0.165779400823336	-0.148777172480081	-0.157278286651708	0.0234669645860182	0.0457905271852466	FALSE	sp|Q9UG63|ABCF2_HUMAN	2	FALSE	7	150904923	150924316
RAN	-0.13745741124163	-0.179745527268636	-0.158601469255133	0.0240476186664062	0.0467068066938744	FALSE	F5H018|F5H018_HUMAN	2	FALSE	12	131356424	131362223
PALM2AKAP2	-0.177657186984629	-0.140501034758564	-0.159079110871596	0.0234292436823464	0.0457905271852466	FALSE	C9JVY5|C9JVY5_HUMAN	3	FALSE	9	112542589	112934792
MBD2	-0.143837204996036	-0.174872482042083	-0.159354843519059	0.0229218754786482	0.045145895263567	FALSE	sp|Q9UBB5|MBD2_HUMAN	3	FALSE	18	51679079	51751158
PGAM5	-0.119610842461821	-0.203761369705848	-0.161686106083834	0.026869055099949	0.0510521979085324	FALSE	sp|Q96HS1|PGAM5_HUMAN	10	FALSE	12	133287405	133299228
FMR1	-0.356171077368852	0.0276061721650329	-0.16428245260191	0.157873776475989	0.222026498355027	FALSE	sp|Q06787-8|FMR1_HUMAN	11	FALSE	X	146993469	147032645
RC3H2	-0.234551473526722	-0.0940363348169271	-0.164293904171825	0.0363719008205459	0.0657822980431808	FALSE	sp|Q9HBD1-6|RC3H2_HUMAN	2	FALSE	9	125606835	125667620
ATXN2L	-0.217628906730155	-0.115452557244069	-0.166540731987112	0.0268201946688445	0.0510521979085324	FALSE	sp|Q8WWM7-6|ATX2L_HUMAN	6	FALSE	16	28834356	28848558
CBLL1	-0.223418567986982	-0.112374313076693	-0.167896440531837	0.0275632414636306	0.052091429372839	FALSE	C9J2P9|C9J2P9_HUMAN	3	FALSE	7	107384142	107402112
RPS27A	-0.318713202765039	-0.0174652506767039	-0.168089226720871	0.0994681973366251	0.150443523312329	FALSE	J3QTR3|J3QTR3_HUMAN	7	FALSE	19	18682540	18688360
PSMA4	-0.176804330989743	-0.160772200268035	-0.168788265628889	0.0179397118256689	0.0369786706994793	FALSE	sp|P25789|PSA4_HUMAN	5	FALSE	15	78832747	78841604
IK	-0.219290579098157	-0.123894416838315	-0.171592497968236	0.0230459881970953	0.045284289891956	FALSE	sp|Q13123|RED_HUMAN	2	FALSE	5	140026643	140042064
SMTN	-0.209664536347496	-0.134149898625669	-0.171907217486582	0.0204400781957541	0.0408316051368864	FALSE	A0A087X1R1|A0A087X1R1_HUMAN	7	FALSE	22	31460091	31500743
SNRNP40	-0.167585646219997	-0.178773051221878	-0.173179348720937	0.016150353748029	0.0342127141110639	FALSE	sp|Q96DI7|SNR40_HUMAN	2	FALSE	1	31732417	31769662
POLDIP3	-0.160522314686194	-0.185924263386731	-0.173223289036462	0.0164700446342507	0.0346282688435121	FALSE	sp|Q9BY77|PDIP3_HUMAN	11	FALSE	22	42979727	43010968
PRRC2B	-0.155919220436299	-0.193893560014544	-0.174906390225421	0.0163604432733686	0.0344948650189028	FALSE	sp|Q5JSZ5|PRC2B_HUMAN	2	FALSE	9	134269480	134375584
SUB1	-0.146294020156503	-0.205244427365596	-0.175769223761049	0.0173334391032428	0.0359936352736475	FALSE	sp|P53999|TCP4_HUMAN	13	FALSE	5	32531739	32604185
RBM10	-0.229357782443635	-0.128975824136123	-0.179166803289879	0.0202164657799979	0.0404810660023292	FALSE	sp|P98175-5|RBM10_HUMAN	59	FALSE	X	47004268	47046212
NUFIP2	-0.207836785257399	-0.152566447980782	-0.18020161661909	0.0154805056956953	0.0331274943767932	FALSE	sp|Q7Z417|NUFP2_HUMAN	5	FALSE	17	27582854	27621136
FUS	-0.159169593628683	-0.20589351679541	-0.182531555212046	0.0142290639489257	0.0306836994385808	FALSE	H3BPE7|H3BPE7_HUMAN	5	FALSE	16	31191431	31203127
THRAP3	-0.233035335353698	-0.134889636592469	-0.183962485973083	0.0180110890719875	0.0370350266736956	FALSE	sp|Q9Y2W1|TR150_HUMAN	53	FALSE	1	36690017	36770958
VDAC2	-0.166496696029899	-0.204517586752331	-0.185507141391115	0.0129551146042581	0.0288772953742067	FALSE	sp|P45880-2|VDAC2_HUMAN	4	FALSE	10	76969912	76991206
C4B	-0.136765561120598	-0.237337443780937	-0.187051502450768	0.017156429086	0.0357142496567475	FALSE	A0A140TA29|A0A140TA29_HUMAN	2	FALSE	6	31949801	31970458
A2M	-0.160263045022337	-0.214398178687862	-0.187330611855099	0.0132036331078982	0.0292217248519537	FALSE	sp|P01023|A2MG_HUMAN	6	FALSE	12	9220260	9268825
PAXBP1	-0.14167695112921	-0.239109794605362	-0.190393372867286	0.0156820807367403	0.03338893645468	FALSE	sp|Q9Y5B6|PAXB1_HUMAN	7	FALSE	21	34106210	34144169
RSRC2	-0.167558181943548	-0.215008344276214	-0.191283263109881	0.0118157847638742	0.0266409517062151	FALSE	sp|Q7L4I2-2|RSRC2_HUMAN	9	FALSE	12	122989190	123011547
PRPF40A	-0.245479585736561	-0.138928130346589	-0.192203858041575	0.0160675927568283	0.0341233472436682	FALSE	sp|O75400-3|PR40A_HUMAN	10	FALSE	2	153508107	153574511
OGT	-0.178603027062689	-0.206751651241827	-0.192677339152258	0.0108119413351001	0.0248438324120743	FALSE	sp|O15294|OGT1_HUMAN	6	FALSE	X	70752933	70795747
MAP1B	-0.173072952660476	-0.215053823795635	-0.194063388228055	0.010922635671707	0.0250297999997427	FALSE	sp|P46821|MAP1B_HUMAN	117	FALSE	5	71403061	71505395
CIR1	-0.205086163333103	-0.190736378168996	-0.19791127075105	0.00944153835035049	0.0222418312399013	FALSE	sp|Q86X95|CIR1_HUMAN	8	FALSE	2	175212750	175260443
THBS1	-0.220671440917876	-0.183117505814803	-0.201894473366339	0.00913740306466516	0.0217692803891881	FALSE	sp|P07996|TSP1_HUMAN	16	FALSE	15	39873280	39891667
ZC3H13	-0.243044091519213	-0.161785353626286	-0.202414722572749	0.0110763148622707	0.0253129913020914	FALSE	sp|Q5T200-2|ZC3HD_HUMAN	11	FALSE	13	46528600	46626894
DHX8	-0.299672503633893	-0.108745771986939	-0.204209137810416	0.0247118702229342	0.0478863660310776	FALSE	sp|Q14562|DHX8_HUMAN	2	FALSE	17	41561233	41621831
PRPF19	-0.184233369154661	-0.224934524565807	-0.204583946860234	0.00873277748931747	0.0211042122658506	FALSE	sp|Q9UMS4|PRP19_HUMAN	6	FALSE	11	60658202	60674060
PRMT1	-0.146874968640457	-0.262812580595291	-0.204843774617874	0.0133520897579997	0.0293955693363292	FALSE	sp|Q99873|ANM1_HUMAN	6	FALSE	19	50179043	50192286
IGKV3-7	-0.12506710797533	-0.289298996099408	-0.207183052037369	0.0187652918322412	0.0383048796866866	FALSE	A0A075B6H7|A0A075B6H7_HUMAN	2	FALSE	2	89277987	89278503
PKM	-0.28829456876629	-0.129287814905084	-0.208791191835687	0.0174415286383432	0.036062711797708	FALSE	B4DNK4|B4DNK4_HUMAN	4	FALSE	15	72491370	72524164
MCM3	-0.0600972776453972	-0.358090762571607	-0.209094020108502	0.0517262284813337	0.0889606506192263	FALSE	sp|P25205|MCM3_HUMAN	3	FALSE	6	52128807	52149679
CPSF1	-0.190379757145525	-0.229957036203448	-0.210168396674487	0.007763394634766	0.0194019329952623	FALSE	sp|Q10570|CPSF1_HUMAN	4	FALSE	8	145618444	145634753
TMEM33	-0.204241655884491	-0.220956806236607	-0.212599231060549	0.0069948605629213	0.0179898401633542	FALSE	sp|P57088|TMM33_HUMAN	2	FALSE	4	41937137	41962589
SNW1	-0.239152374443947	-0.188467513150982	-0.213809943797465	0.00752370950797429	0.0190013204090282	FALSE	sp|Q13573|SNW1_HUMAN	4	FALSE	14	78183942	78227550
PRPF4B	-0.256521237392132	-0.172992376334197	-0.214756806863165	0.00878456308286938	0.0211685316696079	FALSE	sp|Q13523|PRP4B_HUMAN	6	FALSE	6	4021501	4065217
TIMM44	0.0666320820088728	-0.497355886802044	-0.215361902396586	0.172704333716165	0.237715785033216	FALSE	sp|O43615|TIM44_HUMAN	2	FALSE	19	7991603	8008805
SON	-0.266937497193396	-0.165927591921175	-0.216432544557285	0.00956096731987269	0.0224602612179132	FALSE	sp|P18583-10|SON_HUMAN	4	FALSE	21	34914924	34949812
RALY	-0.308064729968759	-0.126571723123504	-0.217318226546131	0.0180605191587854	0.0370460892988745	FALSE	sp|Q9UKM9|RALY_HUMAN	3	FALSE	20	32581452	32696114
WTAP	-0.195645883178958	-0.241182768328688	-0.218414325753823	0.0067261522316431	0.0174589321815181	FALSE	sp|Q15007|FL2D_HUMAN	10	FALSE	6	160146617	160177351
MYO5A	-0.213988684932456	-0.22558357675026	-0.219786130841358	0.00601988993274119	0.0162788663454513	FALSE	sp|Q9Y4I1-2|MYO5A_HUMAN	3	FALSE	15	52599480	52821247
HP	-0.201017630207048	-0.239229377669957	-0.220123503938502	0.00633575815552974	0.0167558887069199	FALSE	A0A087WU08|A0A087WU08_HUMAN	2	FALSE	16	72088491	72094954
ACTN1	-0.158846447935186	-0.283538522951218	-0.221192485443202	0.0104508580188281	0.0240799221748888	FALSE	H9KV75|H9KV75_HUMAN	2	FALSE	14	69340860	69446157
LUC7L3	-0.208857123299381	-0.234518348714232	-0.221687736006806	0.00593373409447713	0.0161490578082389	FALSE	J3KPP4|J3KPP4_HUMAN	6	FALSE	17	48796905	48833574
MTHFD1L	-0.22569874165119	-0.218452829389005	-0.222075785520098	0.00573298109705788	0.0157050068489436	FALSE	sp|Q6UB35|C1TM_HUMAN	3	FALSE	6	151186685	151423023
PHRF1	-0.272708111920039	-0.177407645417897	-0.225057878668968	0.00779100715922258	0.0194019329952623	FALSE	B7ZM65|B7ZM65_HUMAN	5	FALSE	11	576486	612222
H1-3	-0.152077183262822	-0.30397672092073	-0.228026952091776	0.0115659372312885	0.0261477236868645	FALSE	sp|P16402|H13_HUMAN	4	FALSE	6	26234440	26235216
EEF1A1	-0.194464780992675	-0.262937545517367	-0.228701163255021	0.00614034343082138	0.0164459516729961	FALSE	sp|P68104|EF1A1_HUMAN	7	FALSE	6	74225473	74233520
SPIN1	-0.280627046778609	-0.177884718513052	-0.22925588264583	0.00759605876050198	0.0190695087092005	FALSE	sp|Q9Y657|SPIN1_HUMAN	12	FALSE	9	91003334	91093609
YIPF5	-0.217748632783437	-0.240792501085245	-0.229270566934341	0.0050913597287779	0.0142253605711037	FALSE	sp|Q969M3|YIPF5_HUMAN	2	FALSE	5	143537723	143550278
HMGB1	-0.152393818576176	-0.306555101458585	-0.22947446001738	0.0114930535195128	0.0260529865496233	FALSE	Q5T7C4|Q5T7C4_HUMAN	4	FALSE	13	31032884	31191734
TRA2B	-0.227398464270529	-0.235954013890005	-0.231676239080267	0.00476278749045563	0.0136241642158952	FALSE	sp|P62995-3|TRA2B_HUMAN	9	FALSE	3	185633694	185655924
CAVIN3	-0.234524617261201	-0.231190131517891	-0.232857374389546	0.00464340576650223	0.0134658767228565	FALSE	sp|Q969G5|CAVN3_HUMAN	4	FALSE	11	6340176	6341740
SPINDOC	-0.255673874800888	-0.211236235186416	-0.233455054993652	0.00500837640965875	0.0141343777198759	FALSE	sp|Q9BUA3|SPNDC_HUMAN	11	FALSE	11	63580860	63595190
FAM133B	-0.235829047425756	-0.23212339204386	-0.233976219734808	0.00454600776418298	0.0133091244650138	FALSE	sp|Q5BKY9|F133B_HUMAN	5	FALSE	7	92190107	92219708
RIOK1	-0.24765774319539	-0.222583036601964	-0.235120389898677	0.00457352790771578	0.0133091244650138	FALSE	sp|Q9BRS2|RIOK1_HUMAN	20	FALSE	6	7389729	7418270
AMY2B	-0.330720886901993	-0.142008949104689	-0.236364918003341	0.0138303141966175	0.0299775624725652	FALSE	sp|P19961-2|AMY2B_HUMAN	3	FALSE	1	104096437	104122156
PPIG	-0.234961666393509	-0.238512289646163	-0.236736978019836	0.00431409179695976	0.0129576828615827	FALSE	sp|Q13427|PPIG_HUMAN	6	FALSE	2	170440850	170497916
VIRMA	-0.264240568405413	-0.210978565724439	-0.237609567064926	0.00480744188003442	0.0137052834613863	FALSE	sp|Q69YN4|VIR_HUMAN	9	FALSE	8	95500005	95565746
S100A16	-0.22055984932161	-0.255890356415261	-0.238225102868435	0.00443479745245957	0.0131790270583693	FALSE	sp|Q96FQ6|S10AG_HUMAN	2	FALSE	1	153579362	153585621
CACTIN	-0.141516101164015	-0.341402623859086	-0.24145936251155	0.0140360072491815	0.0303451981916751	FALSE	sp|Q8WUQ7-2|CATIN_HUMAN	5	FALSE	19	3610639	3626813
SRRM1	-0.300446962599093	-0.182630741505061	-0.241538852052077	0.00682375792513487	0.0176577858924259	FALSE	A9Z1X7|A9Z1X7_HUMAN	9	FALSE	1	24958207	24999758
UBTF	-0.265774827886389	-0.217824988193794	-0.241799908040091	0.00434575152736108	0.0129602022500378	FALSE	E9PKP7|E9PKP7_HUMAN	5	FALSE	17	42282401	42298994
BUB3	-0.168310189169723	-0.319516862661406	-0.243913525915564	0.00869640805093103	0.0210768852185389	FALSE	sp|O43684|BUB3_HUMAN	2	FALSE	10	124913793	124924886
RPS18	-0.241441156686864	-0.248388392496441	-0.244914774591652	0.00370969585967917	0.01165378732341	FALSE	sp|P62269|RS18_HUMAN	23	FALSE	6	33239787	33244287
DDX21	-0.216184772672626	-0.274740602630882	-0.245462687651754	0.00426600562973745	0.0129520243126686	FALSE	sp|Q9NR30-2|DDX21_HUMAN	6	FALSE	10	70715884	70744829
BRCA2	-0.250654645045369	-0.241198931016118	-0.245926788030743	0.00364811006743967	0.0115340622808901	FALSE	sp|P51587|BRCA2_HUMAN	3	FALSE	13	32889611	32973805
DDX39A	-0.222462589345106	-0.269840715072554	-0.24615165220883	0.00400250674620643	0.0122850663268599	FALSE	sp|O00148|DX39A_HUMAN	4	FALSE	19	14519631	14530192
RB1CC1	-0.207096709652031	-0.286635820059178	-0.246866264855604	0.00468856845842124	0.0134949430385905	FALSE	sp|Q8TDY2-2|RBCC1_HUMAN	18	FALSE	8	53535016	53658403
HDX	-0.255409699139431	-0.239015950800177	-0.247212824969804	0.00359254663468228	0.0114444383324538	FALSE	sp|Q7Z353|HDX_HUMAN	15	FALSE	X	83572882	83757487
RPS19	-0.257991456654157	-0.243430595925794	-0.250711026289975	0.00336188162737381	0.0109586916613232	FALSE	sp|P39019|RS19_HUMAN	18	FALSE	19	42363988	42376994
CCDC9	-0.395737879978146	-0.107848406002606	-0.251793142990376	0.0254011444270859	0.0489962441816038	FALSE	sp|Q9Y3X0|CCDC9_HUMAN	4	FALSE	19	47759237	47775210
PFKFB3	-0.256749952334559	-0.253725347342975	-0.255237649838767	0.00306939032703774	0.0102434812104712	FALSE	Q5W015|Q5W015_HUMAN	21	FALSE	10	6186881	6277495
MRPS21	-0.341057019328762	-0.176886814087073	-0.258971916707917	0.00758656671760489	0.0190695087092005	FALSE	sp|P82921|RT21_HUMAN	3	FALSE	1	150266289	150281414
PLBD2	-0.216786952761201	-0.302520553609483	-0.259653753185342	0.00389743561170908	0.012050527020027	FALSE	sp|Q8NHP8|PLBL2_HUMAN	2	FALSE	12	113796371	113827203
LMNB2	-0.269185609358715	-0.251799966187079	-0.260492787772897	0.00283403229046267	0.00980831751555187	FALSE	sp|Q03252|LMNB2_HUMAN	5	FALSE	19	2427636	2456994
ANXA2	-0.249748892245069	-0.284465565255594	-0.267107228750331	0.00263263332075175	0.00930270849895892	FALSE	sp|P07355|ANXA2_HUMAN	12	FALSE	15	60639333	60695082
MKI67	-0.261711270922479	-0.272525983646936	-0.267118627284707	0.0025020688675664	0.00904061978898305	FALSE	sp|P46013|KI67_HUMAN	2	FALSE	10	129894923	129924649
MCM5	-0.253825828162721	-0.287620351358573	-0.270723089760647	0.00246666211679709	0.00901940365315806	FALSE	sp|P33992|MCM5_HUMAN	2	FALSE	22	35796056	35821423
BTBD9	-0.269149477070702	-0.272907940581852	-0.271028708826277	0.0023275413840551	0.00869983246217928	FALSE	H7C5Z6|H7C5Z6_HUMAN	3	FALSE	6	38136227	38607924
MGA	-0.241410059134996	-0.304543787059895	-0.272976923097445	0.00269674368374499	0.00941062837356654	FALSE	sp|Q8IWI9-4|MGAP_HUMAN	21	FALSE	15	41913422	42062141
IGKV4-1	-0.135982101057049	-0.410629909471186	-0.273306005264117	0.0166901673961268	0.0349793760280919	FALSE	sp|P06312|KV401_HUMAN	5	FALSE	2	89184913	89185669
STK38L	-0.268442442073717	-0.278681289747638	-0.273561865910677	0.00223849482577798	0.00855715522036036	FALSE	sp|Q9Y2H1|ST38L_HUMAN	21	FALSE	12	27396901	27478892
PLG	-0.231686485913098	-0.320206647915558	-0.275946566914328	0.00301460640469885	0.0101818633990029	FALSE	sp|P00747|PLMN_HUMAN	2	FALSE	6	161123270	161174347
RIF1	-0.317897967775615	-0.235029855406289	-0.276463911590952	0.00287330686661263	0.0098630656115152	FALSE	sp|Q5UIP0|RIF1_HUMAN	14	FALSE	2	152266397	152364527
P4HB	-0.274610777236958	-0.278374725315278	-0.276492751276118	0.00212069957391139	0.00842978775326265	FALSE	sp|P07237|PDIA1_HUMAN	17	FALSE	17	79801035	79818570
FRYL	-0.404554773901168	-0.148931054031891	-0.276742913966529	0.0134401396049758	0.0294353057494392	FALSE	sp|O94915|FRYL_HUMAN	9	FALSE	4	48499378	48782339
TMEM43	-0.288024274202233	-0.265762237339569	-0.276893255770901	0.00215505870029901	0.00842978775326265	FALSE	sp|Q9BTV4|TMM43_HUMAN	7	FALSE	3	14166440	14185179
DNAJC13	-0.280014165099875	-0.27728014897265	-0.278647157036262	0.00204440292579269	0.00826607144515218	FALSE	sp|O75165|DJC13_HUMAN	20	FALSE	3	132136370	132257876
DDOST	-0.304937967732901	-0.255286459066099	-0.2801122133995	0.00223652778118968	0.00855715522036036	FALSE	sp|P39656-3|OST48_HUMAN	9	FALSE	1	20978270	20988000
DDX41	-0.304681939022021	-0.258307892686776	-0.281494915854398	0.00215467373868071	0.00842978775326265	FALSE	sp|Q9UJV9|DDX41_HUMAN	10	FALSE	5	176938578	176944470
IGKV2-30	-0.230576824810054	-0.33390351464389	-0.282240169726972	0.00304000802191018	0.0101973175292576	FALSE	sp|P06310|KV230_HUMAN	2	FALSE	2	89544264	89545049
CDK1	-0.279597908207606	-0.289372803279157	-0.284485355743381	0.00186256206665365	0.00783207349027859	FALSE	sp|P06493|CDK1_HUMAN	7	FALSE	10	62538089	62554610
MAT2A	-0.580567536452385	0.0111558846798445	-0.28470582588627	0.0988831813202162	0.150109666950003	FALSE	sp|P31153-2|METK2_HUMAN	5	FALSE	2	85766288	85772403
PCBP1	-0.256654650415058	-0.313912516290969	-0.285283583353013	0.00213000877709623	0.00842978775326265	FALSE	sp|Q15365|PCBP1_HUMAN	4	FALSE	2	70314585	70316332
MAPKAPK5	-0.218023008041023	-0.35579151276669	-0.286907260403856	0.00379351397703632	0.0118600195341544	FALSE	R4GN33|R4GN33_HUMAN	2	FALSE	12	112279782	112334343
RNPS1	-0.326829893279715	-0.250091000358896	-0.288460446819305	0.00226624094940843	0.0086240209884728	FALSE	H3BV80|H3BV80_HUMAN	4	FALSE	16	2303117	2318413
H2AZ1	-0.280551346973628	-0.300371381784394	-0.290461364379011	0.001712789894424	0.00742503248046693	FALSE	sp|P0C0S5|H2AZ_HUMAN	4	FALSE	4	100869242	100871512
PRPF31	-0.322066480245692	-0.263138894088435	-0.292602687167064	0.00190801077148531	0.007983268949349	FALSE	sp|Q8WWY3|PRP31_HUMAN	15	FALSE	19	54618837	54635140
ERH	-0.186951051136955	-0.405511079521602	-0.296231065329278	0.00716696741458749	0.0182097268751301	FALSE	sp|P84090|ERH_HUMAN	7	FALSE	14	69846848	69865344
WIZ	-0.223767369612471	-0.369113611432578	-0.296440490522524	0.00351041763695433	0.0112681726438114	FALSE	B9EGQ5|B9EGQ5_HUMAN	4	FALSE	19	15532319	15560762
PLEC	-0.243456366902386	-0.355209262315409	-0.299332814608897	0.00248424877331543	0.00904061978898305	FALSE	sp|Q15149|PLEC_HUMAN	85	FALSE	8	144989321	145050902
PSPC1	-0.272005802658942	-0.328139812790198	-0.30007280772457	0.00166969918576831	0.00736145230755825	FALSE	sp|Q8WXF1|PSPC1_HUMAN	2	FALSE	13	20248896	20357142
MYCBP	-0.220258719484246	-0.386147049095296	-0.303202884289771	0.00386106334063578	0.0120264972943507	FALSE	sp|Q99417|MYCBP_HUMAN	10	FALSE	1	39328636	39347289
VDAC1	-0.303945243036683	-0.311664254099149	-0.307804748567916	0.00127878655151549	0.00600815357443869	FALSE	sp|P21796|VDAC1_HUMAN	4	FALSE	5	133307606	133340824
SUN2	-0.322952741369761	-0.299262654216239	-0.311107697793	0.00124497598592864	0.0059465271678493	FALSE	sp|Q9UH99-3|SUN2_HUMAN	17	FALSE	22	39130730	39190148
CES1	-0.406736598278183	-0.226943294780611	-0.316839946529397	0.00363226211856826	0.0115272922328902	FALSE	sp|P23141-3|EST1_HUMAN	2	FALSE	16	55836763	55867249
LUC7L	-0.344305752309683	-0.290770292795912	-0.317538022552797	0.00125859909141162	0.0059465271678493	FALSE	sp|Q9NQ29|LUC7L_HUMAN	2	FALSE	16	238968	279462
E2F7	-0.334853138322625	-0.305556788348987	-0.320204963335806	0.00109945061470126	0.00560368946550499	FALSE	sp|Q96AV8-3|E2F7_HUMAN	9	FALSE	12	77415027	77459360
DKC1	-0.279538352475036	-0.365636371341676	-0.322587361908356	0.00142688713061578	0.00662990097706006	FALSE	sp|O60832-2|DKC1_HUMAN	2	FALSE	X	153991031	154005964
LMNB1	-0.269771420877404	-0.391686489596296	-0.33072895523685	0.00170177978797788	0.00741552746989325	FALSE	sp|P20700|LMNB1_HUMAN	11	FALSE	5	126112315	126172712
REEP4	-0.297168062016539	-0.364774189504942	-0.33097112576074	0.00111459493844021	0.00560368946550499	FALSE	E5RGS2|E5RGS2_HUMAN	3	FALSE	8	21995533	21999464
ARGLU1	-0.464833654363996	-0.197791085544164	-0.33131236995408	0.00707410194200694	0.0181381699183776	FALSE	sp|Q9NWB6|ARGL1_HUMAN	16	FALSE	13	107194021	107220512
SRSF7	-0.418979793860469	-0.26291249081093	-0.340946142335699	0.00204341697533276	0.00826607144515218	FALSE	sp|Q16629-4|SRSF7_HUMAN	8	FALSE	2	38970741	38978636
SUPT16H	-0.354551928900246	-0.333860529999676	-0.344206229449961	0.000757645315429224	0.00413753058620765	FALSE	sp|Q9Y5B9|SP16H_HUMAN	8	FALSE	14	21819631	21852425
ACTB	-0.267232348720686	-0.428749440065769	-0.347990894393227	0.00196087888215255	0.00808381931318774	FALSE	sp|P60709|ACTB_HUMAN	6	FALSE	7	5566782	5603415
RPS25	-0.400414129777104	-0.302621423141044	-0.351517776459074	0.001033332351077	0.00539771743637115	FALSE	sp|P62851|RS25_HUMAN	7	FALSE	11	118886422	118889401
UGGT1	-0.304199533108761	-0.400129820799673	-0.352164676954217	0.00100897998081818	0.00530345102417554	FALSE	sp|Q9NYU2|UGGG1_HUMAN	6	FALSE	2	128848774	128953251
RPS16	-0.300922323795845	-0.403549410294623	-0.352235867045234	0.00106458198945301	0.00548354024815303	FALSE	sp|P62249|RS16_HUMAN	17	FALSE	19	39923847	39926588
HACD3	-0.325254352456078	-0.3871123226286	-0.356183337542339	0.000754092205464833	0.00413753058620765	FALSE	sp|Q9P035|HACD3_HUMAN	5	FALSE	15	65822756	65870687
SRRM2	-0.371972414587365	-0.343589295506437	-0.357780855046901	0.000638418717371633	0.00374544604502256	FALSE	sp|Q9UQ35|SRRM2_HUMAN	85	FALSE	16	2802330	2822539
RRP15	-0.283384727846787	-0.444055965337125	-0.363720346591956	0.00157791960144232	0.00705867225964357	FALSE	sp|Q9Y3B9|RRP15_HUMAN	2	FALSE	1	218458629	218511325
