gene	rep1	rep2	logFC	pvalue	FDR	significant	accession_number	unique.peptides	imputed	chrom	bp.start	bp.end
RPL8	0.369	0.078	0.2235	0.093295457235111	0.206733992217009	FALSE	NA	NA	NA	8	146015150	146017972
LRRC47	0.24	0.206	0.223	0.00849952291110974	0.0841234831714964	TRUE	NA	NA	NA	1	3696784	3713068
KIF1B	0.217	0.226	0.2215	0.00783411400946698	0.0824908094698741	TRUE	NA	NA	NA	1	10270863	10441661
GIMAP1	0.241	0.199	0.22	0.0093333423016951	0.0866801771590256	TRUE	NA	NA	NA	7	150413645	150421372
HSP90B1	0.27	0.17	0.22	0.0165772746098234	0.100039474772079	FALSE	NA	NA	NA	12	104323885	104347423
EHD4	0.241	0.198	0.2195	0.00946495859393189	0.0866801771590256	TRUE	NA	NA	NA	15	42190950	42264776
RAD50	0.188	0.249	0.2185	0.0111784293460948	0.0894118145795211	TRUE	NA	NA	NA	5	131891711	131980313
NSUN2	0.216	0.221	0.2185	0.00810882100095978	0.0826865065750232	TRUE	NA	NA	NA	5	6599352	6633404
RAC2	0.243	0.194	0.2185	0.0100527872116801	0.0873958527862278	TRUE	NA	NA	NA	22	37621301	37640488
VAPA	0.241	0.193	0.217	0.0101723247578714	0.0879848688236286	TRUE	NA	NA	NA	18	9913999	9960018
ABCE1	0.266	0.168	0.217	0.0168460255445211	0.100039474772079	FALSE	NA	NA	NA	4	146019084	146050331
PSMD13	0.368	0.063	0.2155	0.110162352060058	0.229880996476636	FALSE	NA	NA	NA	11	236546	252983
DHX9	0.235	0.195	0.215	0.00983572994706042	0.0866801771590256	TRUE	NA	NA	NA	1	182808504	182856886
MAP1S	0.252	0.178	0.215	0.013320803755128	0.0940897510901883	TRUE	NA	NA	NA	19	17830051	17845325
TMEM102	0.191	0.239	0.215	0.0104486061520219	0.088167268109612	TRUE	NA	NA	NA	17	7338762	7340998
PSMD11	0.329	0.1	0.2145	0.0653499065282665	0.168616737432559	FALSE	NA	NA	NA	17	30771279	30810336
CCT3	0.248	0.181	0.2145	0.0124918465966238	0.0925194786164711	TRUE	NA	NA	NA	1	156278759	156337664
SARS2	0.22	0.208	0.214	0.00871769493309943	0.0842660328994204	TRUE	NA	NA	NA	19	39405906	39440495
GPX4	0.097	0.33	0.2135	0.0682459233293519	0.173080988207161	FALSE	NA	NA	NA	19	1103936	1106787
TRMT10C	0.242	0.183	0.2125	0.0118870959307631	0.0919583724856051	TRUE	NA	NA	NA	3	101280706	101285290
MCM5	0.223	0.2	0.2115	0.00935903125623372	0.0866801771590256	TRUE	NA	NA	NA	22	35796056	35821423
PLOD2	0.27	0.153	0.2115	0.0224121134052904	0.108138447180526	FALSE	NA	NA	NA	3	145787227	145881440
RPLP1	0.433	-0.01	0.2115	0.214656085433859	0.347264245504902	FALSE	NA	NA	NA	15	69745123	69748255
TNPO1	0.21	0.212	0.211	0.00896120556445138	0.0851976686669515	TRUE	NA	NA	NA	5	72112139	72212560
CFL2	0.347	0.074	0.2105	0.094577469307861	0.208610875159053	FALSE	NA	NA	NA	14	35179593	35184029
ETF1	0.3	0.118	0.209	0.0459373433535254	0.146573016782828	FALSE	NA	NA	NA	5	137841784	137878989
ERAP1	0.245	0.171	0.208	0.0146361904203548	0.097853212995737	TRUE	NA	NA	NA	5	96096521	96143803
KIF13B	0.199	0.215	0.207	0.00970772986211858	0.0866801771590256	TRUE	NA	NA	NA	8	28924796	29120641
PSMA5	0.224	0.19	0.207	0.0105526626597515	0.088167268109612	TRUE	NA	NA	NA	1	109941653	109969062
RPLP0	0.355	0.059	0.207	0.113593888362391	0.233749281838382	FALSE	NA	NA	NA	12	120634489	120639038
MCM3	0.215	0.198	0.2065	0.0098069675339513	0.0866801771590256	TRUE	NA	NA	NA	6	52128807	52149679
ARHGAP29	0.179	0.233	0.206	0.0124265454206291	0.0925194786164711	TRUE	NA	NA	NA	1	94614544	94740624
CHD3	0.238	0.173	0.2055	0.0138448950550856	0.0950912720865307	TRUE	NA	NA	NA	17	7788124	7816078
EHD1	0.202	0.208	0.205	0.00977577255820532	0.0866801771590256	TRUE	NA	NA	NA	11	64619114	64655768
GATAD2A	0.194	0.215	0.2045	0.0102339808678577	0.0879848688236286	TRUE	NA	NA	NA	19	19496635	19619740
RPL21	0.301	0.108	0.2045	0.0537829818070983	0.154956087925353	FALSE	NA	NA	NA	13	27825446	27830828
TPM4	0.336	0.073	0.2045	0.0941649450797456	0.208415532114575	FALSE	NA	NA	NA	19	16177831	16213813
RNMT	0.18	0.227	0.2035	0.0121442606268167	0.0919583724856051	TRUE	NA	NA	NA	18	13726659	13764557
TOR1AIP1	0.236	0.169	0.2025	0.0147192327330157	0.097853212995737	TRUE	NA	NA	NA	1	179851177	179894135
PSME2	0.29	0.115	0.2025	0.0465091288457421	0.146702562716046	FALSE	NA	NA	NA	14	24612574	24616779
S100A11	0.421	-0.016	0.2025	0.225639459150696	0.358718415288997	FALSE	NA	NA	NA	1	152004982	152020383
RAD21	0.222	0.182	0.202	0.0117766842489112	0.0919583724856051	TRUE	NA	NA	NA	8	117858174	117887105
HNRNPA3	0.193	0.211	0.202	0.0104880955125864	0.088167268109612	TRUE	NA	NA	NA	2	178077291	178088686
ASPSCR1	0.136	0.266	0.201	0.029723675566602	0.120168379450294	FALSE	NA	NA	NA	17	79934683	79975282
RPL26L1	0.332	0.07	0.201	0.0971397582079526	0.212081146313743	FALSE	NA	NA	NA	5	172385732	172396774
RIC8A	0.218	0.183	0.2005	0.011641088136645	0.0919583724856051	TRUE	NA	NA	NA	11	207511	215113
NOLC1	0.274	0.126	0.2	0.0365337564409894	0.132848037793145	FALSE	NA	NA	NA	10	103911933	103923627
PPP2R1B	0.281	0.118	0.1995	0.0429035384772814	0.1419924242554	FALSE	NA	NA	NA	11	111597632	111637151
CD2BP2	0.166	0.232	0.199	0.0153143792563554	0.097853212995737	TRUE	NA	NA	NA	16	30362087	30366682
PSMA7	0.301	0.096	0.1985	0.0643447350627832	0.167818025231313	FALSE	NA	NA	NA	20	60711791	60718496
ACLY	0.283	0.113	0.198	0.0468830332371266	0.146702562716046	FALSE	NA	NA	NA	17	40023161	40086795
LRRFIP2	0.198	0.197	0.1975	0.0108524224814515	0.0887507431745825	TRUE	NA	NA	NA	3	37094117	37225180
POP1	0.262	0.133	0.1975	0.0308127008032285	0.122257526232769	FALSE	NA	NA	NA	8	99129525	99172062
CALD1	0.199	0.194	0.1965	0.0110380983553061	0.0887647076072531	TRUE	NA	NA	NA	7	134429003	134655479
HNRNPAB	0.218	0.174	0.196	0.013214693250314	0.0940897510901883	TRUE	NA	NA	NA	5	177631508	177638164
ANXA2	0.252	0.14	0.196	0.0260904207289654	0.113924235309736	FALSE	NA	NA	NA	15	60639333	60695082
HNRNPA3	0.181	0.211	0.196	0.012067767765468	0.0919583724856051	TRUE	NA	NA	NA	2	178077291	178088686
HADHA	0.236	0.156	0.196	0.0184138706358911	0.10318724755016	FALSE	NA	NA	NA	2	26413504	26467594
RPLP2	0.367	0.025	0.196	0.162433003551529	0.291352878117519	FALSE	NA	NA	NA	11	809647	812880
AP3B2	0.161	0.229	0.195	0.0165361256589839	0.100039474772079	FALSE	NA	NA	NA	15	83328033	83378666
H1-3	0.232	0.157	0.1945	0.0178647360887591	0.102615894795551	FALSE	NA	NA	NA	6	26234440	26235216
QIL1	0.259	0.129	0.194	0.0326637890071525	0.125579905943833	FALSE	NA	NA	NA	19	5678432	5680907
RPL24	0.356	0.032	0.194	0.15137331139619	0.278238562852045	FALSE	NA	NA	NA	3	101399935	101405626
CCT4	0.243	0.145	0.194	0.0229932280975006	0.109600651616931	FALSE	NA	NA	NA	2	62095224	62115939
SART3	0.16	0.227	0.1935	0.0167352348637744	0.100039474772079	FALSE	NA	NA	NA	12	108916357	108955176
KIF1C	0.205	0.18	0.1925	0.0123921418028311	0.0925194786164711	TRUE	NA	NA	NA	17	4901243	4931696
CAND1	0.148	0.237	0.1925	0.0213012658963609	0.106692133240535	FALSE	NA	NA	NA	12	67663061	67713731
MEPCE	0.161	0.223	0.192	0.0163113672573933	0.100039474772079	FALSE	NA	NA	NA	7	100026413	100031741
CHD4	0.238	0.146	0.192	0.0221601819948248	0.108002907197	FALSE	NA	NA	NA	12	6679249	6716642
SNX6	0.28	0.103	0.1915	0.0545127985395955	0.155866223972473	FALSE	NA	NA	NA	14	35030300	35099389
RPS19	0.334	0.048	0.191	0.126285450329737	0.249207185200117	FALSE	NA	NA	NA	19	42363988	42376994
VPS41	0.164	0.217	0.1905	0.0153933484762875	0.097853212995737	TRUE	NA	NA	NA	7	38762563	38971994
RPS3	0.278	0.103	0.1905	0.054186028710194	0.155623564599218	FALSE	NA	NA	NA	11	75110530	75133324
ACSL3	0.201	0.18	0.1905	0.0125525368124242	0.0925194786164711	TRUE	NA	NA	NA	2	223725652	223809357
ATP6V1A	0.206	0.174	0.19	0.0133387975375116	0.0940897510901883	TRUE	NA	NA	NA	3	113465866	113530903
RAC1	0.227	0.152	0.1895	0.0192112327491792	0.103384366985792	FALSE	NA	NA	NA	7	6414154	6443608
SMAD1	0.241	0.138	0.1895	0.0258926142349969	0.113924235309736	FALSE	NA	NA	NA	4	146402346	146479231
FARSB	0.245	0.133	0.189	0.0287789605582027	0.119576987193809	FALSE	NA	NA	NA	2	223435255	223521056
PRPF6	0.17	0.207	0.1885	0.0140658010232296	0.0956979375363039	TRUE	NA	NA	NA	20	62612488	62664453
MAGED2	0.255	0.121	0.188	0.0370300731670028	0.13333589778417	FALSE	NA	NA	NA	X	54834032	54842445
RAP1A	0.328	0.047	0.1875	0.127217411519477	0.250030146876365	FALSE	NA	NA	NA	1	112084840	112259313
H1-2	0.224	0.151	0.1875	0.0193912646885268	0.103384366985792	FALSE	NA	NA	NA	6	26055968	26056699
H1-4	0.224	0.151	0.1875	0.0193912646885268	0.103384366985792	FALSE	NA	NA	NA	6	26156559	26157343
WDR7	0.146	0.228	0.187	0.0214233106172843	0.106815048648741	FALSE	NA	NA	NA	18	54318574	54698828
POLR2I	0.121	0.253	0.187	0.0367581568317654	0.133101768640351	FALSE	NA	NA	NA	19	36604612	36606248
PAICS	0.268	0.103	0.1855	0.0525733345372337	0.153881874926479	FALSE	NA	NA	NA	4	57301907	57327534
SACM1L	0.177	0.194	0.1855	0.0133528382036471	0.0940897510901883	TRUE	NA	NA	NA	3	45730548	45786916
FXR2	0.261	0.11	0.1855	0.0457425555459363	0.146573016782828	FALSE	NA	NA	NA	17	7494548	7518189
MRPS21	0.235	0.135	0.185	0.0267448228943853	0.115734323287362	FALSE	NA	NA	NA	1	150266289	150281414
C2ORF49	0.166	0.203	0.1845	0.0149486834695719	0.097853212995737	TRUE	NA	NA	NA	2	105953816	105965668
TRIP6	0.173	0.195	0.184	0.0139156601750674	0.0952383834676599	TRUE	NA	NA	NA	7	100464760	100471076
AGTPBP1	0.121	0.246	0.1835	0.0358355517981583	0.132282958631984	FALSE	NA	NA	NA	9	88161455	88356944
HSPH1	0.22	0.146	0.183	0.0209510118650252	0.106409086577628	FALSE	NA	NA	NA	13	31710762	31736525
CCT7	0.237	0.127	0.182	0.0311471613670129	0.122257526232769	FALSE	NA	NA	NA	2	73460548	73480149
LPP	0.179	0.185	0.182	0.0137647642447899	0.0950104825810995	TRUE	NA	NA	NA	3	187871072	188608460
MGP	0.223	0.14	0.1815	0.0234982804162294	0.109669522125811	FALSE	NA	NA	NA	12	15034115	15038860
PFKFB2	0.165	0.196	0.1805	0.0153445109994438	0.097853212995737	TRUE	NA	NA	NA	1	207222801	207254369
P3H3	0.162	0.197	0.1795	0.0159543422153788	0.0989051958808924	TRUE	NA	NA	NA	12	6937572	6949018
PPP1CA	0.136	0.223	0.1795	0.0252548672245541	0.11344002920487	FALSE	NA	NA	NA	11	67165654	67188654
HNRNPLL	0.193	0.165	0.179	0.0154638497221242	0.097853212995737	TRUE	NA	NA	NA	2	38789120	38830728
FMNL2	0.188	0.17	0.179	0.0148266767179609	0.097853212995737	TRUE	NA	NA	NA	2	153191751	153506348
FMNL3	0.188	0.17	0.179	0.0148266767179609	0.097853212995737	TRUE	NA	NA	NA	12	50031724	50101948
POLR2A	0.165	0.193	0.179	0.0154638497221242	0.097853212995737	TRUE	NA	NA	NA	17	7387685	7417933
MRPL11	0.211	0.146	0.1785	0.0205633283525176	0.10499766273641	FALSE	NA	NA	NA	11	66202546	66234209
DBN1	0.237	0.12	0.1785	0.0353582698905033	0.131294312304356	FALSE	NA	NA	NA	5	176883609	176901402
HNRNPK	0.209	0.147	0.178	0.0201547055827138	0.104648863346097	FALSE	NA	NA	NA	9	86582998	86595569
MMRN1	0.219	0.137	0.178	0.0245259965052032	0.111639559563779	FALSE	NA	NA	NA	4	90800683	90875780
RPS9	0.237	0.118	0.1775	0.0366587614655058	0.132991371482004	FALSE	NA	NA	NA	19	54704610	54752862
IKBIP	0.157	0.198	0.1775	0.0171233195546775	0.101044488520185	FALSE	NA	NA	NA	12	99007183	99038891
MRPS14	0.194	0.16	0.177	0.0164975128813842	0.100039474772079	FALSE	NA	NA	NA	1	174979925	174992561
ARF1	0.183	0.171	0.177	0.0150508048895931	0.097853212995737	TRUE	NA	NA	NA	1	228270361	228286912
RPL28	0.268	0.086	0.177	0.0690549725972437	0.174445153288849	FALSE	NA	NA	NA	19	55896713	55914612
PAPSS2	0.181	0.172	0.1765	0.0150820781730067	0.097853212995737	TRUE	NA	NA	NA	10	89419370	89507462
TMF1	0.13	0.222	0.176	0.0280796763092285	0.118327020255046	FALSE	NA	NA	NA	3	69068978	69101484
SH3PXD2B	0.165	0.187	0.176	0.0157840608645381	0.0989051958808924	TRUE	NA	NA	NA	5	171752185	171881527
DDX23	0.199	0.152	0.1755	0.0184668148063025	0.10318724755016	FALSE	NA	NA	NA	12	49223547	49246625
MVP	0.397	-0.047	0.175	0.286595496896671	0.416826909578428	FALSE	NA	NA	NA	16	29831715	29859355
PRPF8	0.165	0.185	0.175	0.0159166086449306	0.0989051958808924	TRUE	NA	NA	NA	17	1553923	1588176
CHID1	0.115	0.235	0.175	0.0384456422193697	0.135827857688235	FALSE	NA	NA	NA	11	867357	915058
HNRNPK	0.205	0.144	0.1745	0.0211002518228834	0.106605984340746	FALSE	NA	NA	NA	9	86582998	86595569
MTCH2	0.206	0.143	0.1745	0.0214885971299075	0.106815048648741	FALSE	NA	NA	NA	11	47638867	47664175
G6PD	0.214	0.135	0.1745	0.0251052496759415	0.113208252043381	FALSE	NA	NA	NA	X	153759606	153775787
APP	0.153	0.196	0.1745	0.0182154860185171	0.10318724755016	FALSE	NA	NA	NA	21	27252861	27543446
FIP1L1	0.148	0.198	0.173	0.0196755083952398	0.104092709580089	FALSE	NA	NA	NA	4	54243810	55161439
NOS3	0.142	0.204	0.173	0.0218055364469263	0.10711685014768	FALSE	NA	NA	NA	7	150688083	150711676
PSMD8	0.252	0.094	0.173	0.0583287097735485	0.160820585518498	FALSE	NA	NA	NA	19	38865176	38874464
LMNA	0.084	0.262	0.173	0.0703129254230602	0.176697846440763	FALSE	NA	NA	NA	1	156052364	156109880
SNRNP200	0.184	0.161	0.1725	0.0167715751836425	0.100039474772079	FALSE	NA	NA	NA	2	96940074	96971297
PFKFB3	0.171	0.174	0.1725	0.0159823039363145	0.0989051958808924	TRUE	NA	NA	NA	10	6186881	6277495
AFDN	0.152	0.192	0.172	0.018572335803006	0.10318724755016	FALSE	NA	NA	NA	6	168227602	168372703
GIMAP8	0.134	0.209	0.1715	0.0252812187161475	0.11344002920487	FALSE	NA	NA	NA	7	150147718	150176480
PPP1R18	0.13	0.213	0.1715	0.0274096045425913	0.116819674052477	FALSE	NA	NA	NA	6	30644166	30655672
TMED9	0.142	0.2	0.171	0.0217257892511861	0.10711685014768	FALSE	NA	NA	NA	5	177019159	177023125
DCAF5	0.239	0.102	0.1705	0.0490654576214413	0.149835970268009	FALSE	NA	NA	NA	14	69517598	69619867
TPM4	0.29	0.05	0.17	0.119359375488858	0.239712377412587	FALSE	NA	NA	NA	19	16177831	16213813
HNRNPU	0.221	0.118	0.1695	0.0348769212685592	0.130351158772517	FALSE	NA	NA	NA	1	245014468	245027844
DMXL1	0.114	0.225	0.1695	0.0379649259298772	0.135043499701965	FALSE	NA	NA	NA	5	118373467	118584833
NPLOC4	0.176	0.162	0.169	0.0172299185982741	0.101044488520185	FALSE	NA	NA	NA	17	79523913	79615495
CAPZB	0.251	0.085	0.168	0.0675316262017921	0.172402167419919	FALSE	NA	NA	NA	1	19665267	19812066
DDX6	0.172	0.163	0.1675	0.0174778907252369	0.101603400902733	FALSE	NA	NA	NA	11	118620034	118661858
PPP2R1A	0.214	0.121	0.1675	0.0323866885078322	0.124763091457318	FALSE	NA	NA	NA	19	52693292	52730687
RB1CC1	0.209	0.125	0.167	0.0297416443400541	0.120168379450294	FALSE	NA	NA	NA	8	53535016	53658403
AARS1	0.361	-0.027	0.167	0.256591414846917	0.387782885231222	FALSE	NA	NA	NA	16	70286198	70323446
TCP1	0.222	0.111	0.1665	0.0397639996136318	0.137781901713302	FALSE	NA	NA	NA	6	160199530	160210781
YARS1	0.338	-0.007	0.1655	0.220908704856772	0.354408811615602	FALSE	NA	NA	NA	1	33240840	33283754
RAB5A	0.21	0.121	0.1655	0.0320725320684601	0.124239707045154	FALSE	NA	NA	NA	3	19988571	20026667
NRDC	0.096	0.235	0.1655	0.0539235370883355	0.155100486707135	FALSE	NA	NA	NA	1	52254863	52344477
RAB5C	0.206	0.125	0.1655	0.0295537136836879	0.120168379450294	FALSE	NA	NA	NA	17	40276994	40307035
HNRNPUL2	0.162	0.168	0.165	0.018152627250206	0.10318724755016	FALSE	NA	NA	NA	11	62480102	62494821
CAST	0.15	0.18	0.165	0.0196301311505789	0.104092709580089	FALSE	NA	NA	NA	5	95860971	96115299
VWA8	0.093	0.237	0.165	0.0571029179887544	0.159722654664197	FALSE	NA	NA	NA	13	42140973	42535256
AKAP8L	0.181	0.149	0.165	0.019844093485241	0.104386566946876	FALSE	NA	NA	NA	19	15490859	15529952
POTEF	0.184	0.146	0.165	0.0205722068723707	0.10499766273641	FALSE	NA	NA	NA	2	130831108	130886795
SNRNP40	0.176	0.153	0.1645	0.019153946628317	0.103384366985792	FALSE	NA	NA	NA	1	31732417	31769662
RPS6	0.28	0.048	0.164	0.121646313614223	0.242842049180349	FALSE	NA	NA	NA	9	19375713	19380252
DYNLL1	0.052	0.276	0.164	0.114953029285324	0.235033786090033	FALSE	NA	NA	NA	12	120907653	120936296
ECM29	0.138	0.189	0.1635	0.0231769487791511	0.109600651616931	FALSE	NA	NA	NA	9	114122972	114247025
WTAP	0.172	0.155	0.1635	0.019061830611306	0.103384366985792	FALSE	NA	NA	NA	6	160146617	160177351
PCMT1	0.188	0.137	0.1625	0.023569486217524	0.109669522125811	FALSE	NA	NA	NA	6	150070579	150132556
AP3B1	0.129	0.196	0.1625	0.0270866125541344	0.116352270261978	FALSE	NA	NA	NA	5	77296349	77590579
SNX9	0.2	0.125	0.1625	0.029240087468653	0.120168379450294	FALSE	NA	NA	NA	6	158244296	158366109
TPM2	0.252	0.073	0.1625	0.0820330048076195	0.194262207703933	FALSE	NA	NA	NA	9	35681989	35691017
RPL13	0.225	0.1	0.1625	0.0489509486511524	0.149835970268009	FALSE	NA	NA	NA	16	89627065	89630950
SMAD2	0.219	0.105	0.162	0.0440240257275017	0.143552220650579	FALSE	NA	NA	NA	18	45357922	45457515
MTA2	0.096	0.227	0.1615	0.052850294276657	0.153881874926479	FALSE	NA	NA	NA	11	62360686	62369312
DNAJC7	0.138	0.183	0.1605	0.0232917242514112	0.109600651616931	FALSE	NA	NA	NA	17	40128451	40173394
RAB5B	0.187	0.134	0.1605	0.0247756087687876	0.112246302637935	FALSE	NA	NA	NA	12	56367697	56388490
POTEE	0.18	0.141	0.1605	0.0223466450080232	0.108138447180526	FALSE	NA	NA	NA	2	131975882	132022965
PPP1R12A	0.162	0.156	0.159	0.020124163177287	0.104648863346097	FALSE	NA	NA	NA	12	80167343	80329240
CDC73	0.09	0.228	0.159	0.0589071592694385	0.16126357076598	FALSE	NA	NA	NA	1	193091147	193223031
NUDT4	0.215	0.103	0.159	0.0452197463395775	0.145456850725641	FALSE	NA	NA	NA	12	93771659	93797024
TPM1	0.222	0.095	0.1585	0.0531659139546815	0.154069390289092	FALSE	NA	NA	NA	15	63334831	63364114
ACTBL2	0.178	0.139	0.1585	0.0231289879600849	0.109600651616931	FALSE	NA	NA	NA	5	56775846	56778636
PPP1CC	0.102	0.215	0.1585	0.0460567468636496	0.146573016782828	FALSE	NA	NA	NA	12	111157485	111180744
GMFG	0.085	0.232	0.1585	0.0648146251829908	0.167930229695999	FALSE	NA	NA	NA	19	39818993	39833012
NCAPG	0.18	0.135	0.1575	0.0245238869255774	0.111639559563779	FALSE	NA	NA	NA	4	17812525	17846485
CCDC47	0.191	0.124	0.1575	0.0294609245216172	0.120168379450294	FALSE	NA	NA	NA	17	61822610	61853711
TLN1	0.267	0.047	0.157	0.12227969585465	0.243298776288119	FALSE	NA	NA	NA	9	35696945	35732392
TPT1	0.338	-0.024	0.157	0.256230087097216	0.387558047098454	FALSE	NA	NA	NA	13	45911008	45915505
PDLIM4	0.029	0.283	0.156	0.154917527423277	0.282333170846954	FALSE	NA	NA	NA	5	131593364	131609147
ACTA2	0.178	0.133	0.1555	0.0253917578323854	0.11344002920487	FALSE	NA	NA	NA	10	90694831	90751147
RIPOR1	0.088	0.223	0.1555	0.0603648864539523	0.163152751108831	FALSE	NA	NA	NA	16	67552321	67580691
CYFIP1	0.087	0.223	0.155	0.0614407746489342	0.164057601438882	FALSE	NA	NA	NA	15	22892005	23006016
MRPL39	0.278	0.032	0.155	0.149287325058448	0.275446647784084	FALSE	NA	NA	NA	21	26957968	26979829
DYSF	0.11	0.199	0.1545	0.0384183546701624	0.135827857688235	FALSE	NA	NA	NA	2	71680852	71913898
NARS1	0.158	0.151	0.1545	0.0218118767399162	0.10711685014768	FALSE	NA	NA	NA	18	55267888	55289177
S100A16	0.233	0.076	0.1545	0.075653024387131	0.186318105029804	FALSE	NA	NA	NA	1	153579362	153585621
GTF3C5	0.169	0.139	0.154	0.0237413674866121	0.109739157473665	FALSE	NA	NA	NA	9	135906076	135933890
MFN2	0.143	0.165	0.154	0.0228907266658342	0.109600651616931	FALSE	NA	NA	NA	1	12040238	12073571
RRAS	0.183	0.124	0.1535	0.0293865837170435	0.120168379450294	FALSE	NA	NA	NA	19	50138549	50143458
EPB41L3	0.158	0.149	0.1535	0.0222704412556753	0.108138447180526	FALSE	NA	NA	NA	18	5392383	5630699
HSPA4L	0.18	0.127	0.1535	0.0279549478097584	0.118059188780818	FALSE	NA	NA	NA	4	128702976	128761888
WBP11	0.168	0.138	0.153	0.0241676241314524	0.111055987080246	FALSE	NA	NA	NA	12	14939410	14956474
FUBP3	0.238	0.068	0.153	0.0869412213529832	0.198362432836882	FALSE	NA	NA	NA	9	133454352	133513739
HNRNPD	0.231	0.075	0.153	0.0766751800728819	0.188034431436674	FALSE	NA	NA	NA	4	83273651	83295656
PLOD1	0.221	0.084	0.1525	0.0645233398765931	0.167830250622405	FALSE	NA	NA	NA	1	11994262	12035595
YWHAQ	0.382	-0.08	0.151	0.361709797027217	0.493705734273359	FALSE	NA	NA	NA	2	9724101	9771143
CAPZA2	0.14	0.16	0.15	0.0244156521654395	0.111639559563779	FALSE	NA	NA	NA	7	116451124	116562103
MRPS16	0.164	0.135	0.1495	0.0256083823935801	0.113676037298189	FALSE	NA	NA	NA	10	75006510	75012451
NASP	0.311	-0.012	0.1495	0.236710126212898	0.36783457616014	FALSE	NA	NA	NA	1	46049518	46084566
CHMP5	0.15	0.149	0.1495	0.0237673408414466	0.109739157473665	FALSE	NA	NA	NA	9	33264940	33281977
CHTF18	-0.019	0.318	0.1495	0.250620319882638	0.382700904810198	FALSE	NA	NA	NA	16	838046	850737
P4HA1	0.149	0.15	0.1495	0.0237673408414466	0.109739157473665	FALSE	NA	NA	NA	10	74766975	74856732
EIF4A1	0.198	0.1	0.149	0.046186713195576	0.146573016782828	FALSE	NA	NA	NA	17	7476024	7482323
TJP1	0.164	0.134	0.149	0.025973498893612	0.113924235309736	FALSE	NA	NA	NA	15	29991571	30261068
HNRNPM	0.216	0.082	0.149	0.066243697378369	0.170240127750003	FALSE	NA	NA	NA	19	8509651	8553998
ALDH1L2	0.121	0.176	0.1485	0.0310454749093403	0.122257526232769	FALSE	NA	NA	NA	12	105413568	105478355
SEPTIN6	0.205	0.091	0.148	0.0552221469561369	0.15665577341135	FALSE	NA	NA	NA	X	118749687	118827333
VDAC1	0.29	0.005	0.1475	0.203189979046278	0.337194032295199	FALSE	NA	NA	NA	5	133307606	133340824
PSMD2	0.226	0.069	0.1475	0.0841531793121609	0.197431495617562	FALSE	NA	NA	NA	3	184016497	184026842
MRPL46	0.182	0.112	0.147	0.0363560221453459	0.132848037793145	FALSE	NA	NA	NA	15	89002707	89010650
PCBP2	0.238	0.056	0.147	0.105058835256169	0.221679547654085	FALSE	NA	NA	NA	12	53835525	53874946
HNRNPL	0.148	0.146	0.147	0.0248929792830671	0.112513934464449	FALSE	NA	NA	NA	19	39327028	39342987
RPS8	0.192	0.102	0.147	0.0441069776403075	0.143552220650579	FALSE	NA	NA	NA	1	45240923	45244451
PSMD4	0.196	0.096	0.146	0.0496059771472554	0.150533861468872	FALSE	NA	NA	NA	1	151227179	151239955
PFKFB4	0.085	0.207	0.146	0.0618310007929437	0.164447117032869	FALSE	NA	NA	NA	3	48555117	48599448
PCBP2	0.236	0.056	0.146	0.104886027690526	0.221679547654085	FALSE	NA	NA	NA	12	53835525	53874946
MARS1	0.146	0.146	0.146	0.0253501599033267	0.11344002920487	FALSE	NA	NA	NA	12	57869228	57911352
ARL2	0.105	0.186	0.1455	0.0414420068174027	0.14043553673837	FALSE	NA	NA	NA	11	64781585	64789656
CPNE3	0.117	0.173	0.145	0.0333438889428661	0.127685923928039	FALSE	NA	NA	NA	8	87497059	87573726
MAP4	0.185	0.105	0.145	0.0414079671831342	0.14043553673837	FALSE	NA	NA	NA	3	47892182	48130769
AP1B1	0.227	0.062	0.1445	0.0945603927886066	0.208610875159053	FALSE	NA	NA	NA	22	29723669	29819168
CHD6	0.256	0.033	0.1445	0.147284767109332	0.272801919885807	FALSE	NA	NA	NA	20	40030741	40247133
PPFIA1	0.142	0.146	0.144	0.0263547817824558	0.114818800993543	FALSE	NA	NA	NA	11	70116806	70230509
ZNF638	0.214	0.074	0.144	0.0760270136625781	0.186682107339409	FALSE	NA	NA	NA	2	71503691	71662199
P4HB	0.17	0.117	0.1435	0.0334549755118983	0.127857629184087	FALSE	NA	NA	NA	17	79801035	79818570
AP2A2	0.197	0.09	0.1435	0.0555453274121443	0.15665577341135	FALSE	NA	NA	NA	11	924894	1012239
YWHAH	0.367	-0.08	0.1435	0.370078379384795	0.501794876387851	FALSE	NA	NA	NA	22	32340447	32353590
PFN1	0.556	-0.27	0.143	0.602400710622034	0.713272007055537	FALSE	NA	NA	NA	17	4848947	4852356
RPS2	0.196	0.09	0.143	0.0554681177266015	0.15665577341135	FALSE	NA	NA	NA	16	2012053	2014861
GRB10	0.156	0.13	0.143	0.0284673821670169	0.119180146599442	FALSE	NA	NA	NA	7	50657760	50861159
